Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,2242.0,2259.89990234375,2216.449951171875,2253.5,2130.1630859375,2618149
2020-08-27,2266.0,2287.35009765625,2241.75,2248.39990234375,2125.342041015625,3579393
2020-08-28,2268.39990234375,2279.949951171875,2235.10009765625,2238.550048828125,2116.03173828125,2941136
2020-08-31,2240.0,2276.199951171875,2228.0,2257.25,2133.708251953125,6018154
2020-09-01,2269.0,2278.0,2241.300048828125,2246.35009765625,2123.40478515625,3610908
2020-09-02,2247.0,2268.75,2241.64990234375,2265.14990234375,2141.175537109375,2084137
2020-09-03,2268.0,2324.0,2268.0,2299.5,2173.645751953125,4654146
2020-09-04,2275.0,2324.25,2262.949951171875,2288.800048828125,2163.531494140625,5231303
2020-09-07,2289.0,2343.5,2283.35009765625,2327.050048828125,2199.68798828125,4620401
2020-09-08,2335.949951171875,2390.449951171875,2327.050048828125,2348.199951171875,2219.6806640625,7453998
2020-09-09,2325.0,2359.0,2320.0,2327.64990234375,2200.254638671875,3866535
2020-09-10,2335.0,2348.5,2324.300048828125,2331.14990234375,2203.563232421875,2308813
2020-09-11,2330.949951171875,2383.0,2330.14990234375,2374.10009765625,2244.16259765625,4145424
2020-09-14,2384.10009765625,2505.75,2381.85009765625,2491.39990234375,2355.042724609375,7512131
2020-09-15,2491.39990234375,2538.0,2464.60009765625,2491.39990234375,2355.042724609375,7318770
2020-09-16,2488.949951171875,2507.60009765625,2477.300048828125,2503.0,2366.008056640625,3074003
2020-09-17,2480.0,2495.75,2450.60009765625,2460.949951171875,2326.259033203125,4828176
2020-09-18,2485.0,2500.39990234375,2436.39990234375,2449.89990234375,2315.814453125,4183256
2020-09-21,2465.0,2504.89990234375,2452.14990234375,2465.300048828125,2330.370849609375,4598809
2020-09-22,2485.0,2555.0,2458.0,2522.949951171875,2384.865966796875,7499613
2020-09-23,2510.0,2519.85009765625,2409.0,2467.449951171875,2332.4033203125,7502280
2020-09-24,2450.0,2450.0,2302.60009765625,2332.25,2204.603271484375,8424708
2020-09-25,2368.0,2440.0,2352.10009765625,2422.300048828125,2289.724609375,8228267
2020-09-28,2440.0,2444.0,2366.0,2426.300048828125,2293.505615234375,4347166
2020-09-29,2434.85009765625,2511.050048828125,2426.300048828125,2488.39990234375,2352.206787109375,6995811
2020-09-30,2489.0,2505.0,2460.0,2492.300048828125,2355.893310546875,3917166
2020-10-01,2510.0,2540.0,2492.300048828125,2523.449951171875,2385.338623046875,2610337
2020-10-05,2620.0,2728.10009765625,2603.050048828125,2705.800048828125,2557.708251953125,17412105
2020-10-06,2736.0,2736.0,2650.10009765625,2714.300048828125,2565.74267578125,9846367
2020-10-07,2742.0,2770.0,2703.0,2735.949951171875,2586.208251953125,9656101
2020-10-08,2800.0,2885.0,2800.0,2825.699951171875,2671.045654296875,19839329
2020-10-09,2810.0,2829.85009765625,2780.0,2812.949951171875,2658.99365234375,7739245
2020-10-12,2815.5,2854.0,2800.75,2830.0,2675.110595703125,4623203
2020-10-13,2845.0,2854.89990234375,2812.199951171875,2826.550048828125,2671.849609375,4209878
2020-10-14,2842.0,2842.0,2787.550048828125,2809.60009765625,2667.150146484375,4395936
2020-10-15,2811.0,2827.75,2727.0,2740.60009765625,2601.649169921875,6629355
2020-10-16,2750.10009765625,2771.64990234375,2731.300048828125,2763.300048828125,2623.19775390625,5273773
2020-10-19,2774.0,2774.0,2706.60009765625,2711.550048828125,2574.072021484375,3331194
2020-10-20,2725.0,2759.89990234375,2717.949951171875,2739.0,2600.1298828125,3406273
2020-10-21,2739.0,2749.0,2663.050048828125,2675.39990234375,2539.75390625,4570143
2020-10-22,2661.0,2686.64990234375,2638.10009765625,2671.14990234375,2535.7197265625,5262294
2020-10-23,2687.800048828125,2702.0,2670.10009765625,2686.800048828125,2550.57666015625,3499091
2020-10-26,2689.949951171875,2709.949951171875,2670.5,2688.199951171875,2551.905517578125,2672752
2020-10-27,2699.75,2718.14990234375,2624.10009765625,2630.14990234375,2496.798828125,3537502
2020-10-28,2650.0,2655.949951171875,2606.0,2622.199951171875,2489.251708984375,3569445
2020-10-29,2608.0,2655.0,2600.25,2632.64990234375,2499.171142578125,3105968
2020-10-30,2636.10009765625,2674.35009765625,2621.60009765625,2664.85009765625,2529.73974609375,3427003
2020-11-02,2660.0,2664.85009765625,2600.050048828125,2604.60009765625,2472.544677734375,2571196
2020-11-03,2604.0,2665.0,2601.050048828125,2633.60009765625,2500.07373046875,2879269
2020-11-04,2610.0,2721.85009765625,2610.0,2653.14990234375,2518.632080078125,4893928
2020-11-05,2685.0,2710.0,2667.0,2685.699951171875,2549.53173828125,2816502
2020-11-06,2699.0,2713.25,2681.300048828125,2707.449951171875,2570.179443359375,3884421
2020-11-09,2731.10009765625,2744.0,2695.10009765625,2726.60009765625,2588.35888671875,3646592
2020-11-10,2697.199951171875,2713.14990234375,2638.35009765625,2649.60009765625,2515.262939453125,4760020
2020-11-11,2667.949951171875,2692.800048828125,2643.39990234375,2687.800048828125,2551.525634765625,3242441
2020-11-12,2686.0,2713.0,2661.75,2671.050048828125,2535.625,2437505
2020-11-13,2655.75,2664.89990234375,2636.0,2656.85009765625,2522.144775390625,2548093
2020-11-14,2677.949951171875,2689.0,2660.050048828125,2670.35009765625,2534.9609375,298819
2020-11-17,2695.0,2695.0,2650.050048828125,2666.050048828125,2530.878662109375,2827273
2020-11-18,2661.0,2664.199951171875,2607.050048828125,2626.64990234375,2493.476318359375,2893762
2020-11-19,2637.0,2676.14990234375,2630.85009765625,2636.89990234375,2503.206298828125,4167501
2020-11-20,2655.0,2676.0,2627.550048828125,2660.25,2525.37255859375,2711471
2020-11-23,2690.0,2730.0,2665.0,2724.25,2586.128173828125,3706418
2020-11-24,2734.39990234375,2743.0,2705.0,2722.050048828125,2584.039306640625,3120516
2020-11-25,2729.0,2732.949951171875,2688.199951171875,2701.300048828125,2564.341552734375,3302249
2020-11-26,2686.0,2730.949951171875,2680.0,2720.60009765625,2582.662841796875,2341099
2020-11-27,2705.0,2717.699951171875,2669.050048828125,2679.64990234375,2543.788818359375,6086808
2020-12-01,2679.0,2735.89990234375,2624.449951171875,2726.800048828125,2588.548583984375,3605017
2020-12-02,2719.0,2754.699951171875,2702.449951171875,2749.550048828125,2610.144775390625,2509032
2020-12-03,2773.89990234375,2773.89990234375,2700.800048828125,2709.449951171875,2572.07763671875,2852548
2020-12-04,2710.800048828125,2738.85009765625,2699.0,2727.550048828125,2589.2607421875,2686527
2020-12-07,2715.0,2744.0,2706.14990234375,2737.699951171875,2598.896240234375,1996400
2020-12-08,2740.0,2805.550048828125,2732.449951171875,2797.300048828125,2655.4736328125,4277818
2020-12-09,2815.0,2840.0,2793.14990234375,2810.800048828125,2668.28955078125,3659996
2020-12-10,2818.0,2827.300048828125,2780.25,2784.300048828125,2643.133544921875,2127801
2020-12-11,2792.699951171875,2807.699951171875,2764.550048828125,2783.60009765625,2642.46875,1795408
2020-12-14,2802.0,2804.0,2756.25,2797.699951171875,2655.853759765625,2483658
2020-12-15,2786.0,2794.699951171875,2755.0,2761.550048828125,2621.53662109375,2365509
2020-12-16,2779.0,2819.800048828125,2760.449951171875,2814.199951171875,2671.517333984375,2565149
2020-12-17,2811.0,2853.699951171875,2805.0,2838.199951171875,2694.300048828125,2863460
2020-12-18,2868.0,2898.0,2846.199951171875,2861.0,2715.94482421875,6076692
2020-12-21,2861.0,2886.5,2785.0,2820.14990234375,2677.165283203125,2705195
2020-12-22,2834.0,2883.64990234375,2818.64990234375,2872.5,2726.861572265625,2881737
2020-12-23,2876.050048828125,2919.0,2865.449951171875,2908.75,2761.273681640625,2790988
2020-12-24,2909.0,2921.35009765625,2883.199951171875,2909.35009765625,2761.8427734375,1807144
2020-12-28,2910.0,2949.699951171875,2902.0,2929.39990234375,2780.876220703125,2108994
2020-12-29,2920.0,2952.0,2920.0,2930.5,2781.920654296875,1994151
2020-12-30,2934.39990234375,2947.699951171875,2902.0,2909.300048828125,2761.79541015625,2637968
2020-12-31,2900.0,2905.0,2845.0,2862.75,2717.60546875,4040956
2021-01-01,2880.0,2940.0,2879.0,2928.25,2779.78515625,2681440
2021-01-04,2950.0,3050.75,2940.949951171875,3039.449951171875,2885.346435546875,5113293
2021-01-05,3039.60009765625,3114.25,3039.60009765625,3093.0,2936.181884765625,5801309
2021-01-06,3100.0,3113.5,3037.199951171875,3051.5,2896.78564453125,3726716
2021-01-07,3075.0,3080.85009765625,3000.25,3032.800048828125,2879.0341796875,3717827
2021-01-08,3090.0,3128.0,3060.0,3120.89990234375,2962.667236328125,5879039
2021-01-11,3230.0,3230.0,3146.550048828125,3176.449951171875,3015.40087890625,9508039
2021-01-12,3176.449951171875,3210.0,3150.0,3174.85009765625,3013.882080078125,3611458
2021-01-13,3175.0,3177.0,3126.25,3158.949951171875,2998.7880859375,3572801
2021-01-14,3155.0,3266.5,3120.39990234375,3250.699951171875,3091.75830078125,6931542
2021-01-15,3235.0,3274.0,3210.0,3233.35009765625,3075.25732421875,4131692
2021-01-18,3250.0,3256.75,3187.39990234375,3221.75,3064.22412109375,4160906
2021-01-19,3233.0,3279.0,3232.0,3260.699951171875,3101.26953125,2975735
2021-01-20,3270.0,3327.949951171875,3267.10009765625,3308.800048828125,3147.017822265625,3453446
2021-01-21,3305.0,3309.14990234375,3262.10009765625,3273.85009765625,3113.77685546875,2778546
2021-01-22,3241.89990234375,3325.0,3241.89990234375,3303.10009765625,3141.5966796875,3052459
2021-01-25,3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,3130.373046875,2272887
2021-01-27,3300.0,3306.449951171875,3227.0,3261.050048828125,3101.6025390625,2786662
2021-01-28,3230.0,3275.0,3183.800048828125,3196.550048828125,3040.25634765625,3083938
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,2959.222412109375,5445659
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,2985.8525390625,3985846
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,3046.81884765625,2881837
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,3043.585205078125,2505866
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,3032.55224609375,2057261
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,3003.54345703125,2366135
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,3056.9482421875,2526592
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,3021.56689453125,2658751
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,3056.187255859375,2127983
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,3049.244140625,1165882
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,3034.787353515625,2777404
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,2986.3291015625,2630853
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,2956.797119140625,3435770
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,2922.84228515625,3678426
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,2907.8623046875,4189909
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,2921.653564453125,3725028
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2813.7978515625,5366696
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2834.484619140625,3832829
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2803.9541015625,3774549
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2848.84619140625,4224073
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2752.784423828125,5553153
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2781.22314453125,3265871
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2859.35595703125,3306469
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,2909.52685546875,3509857
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2900.586181640625,3916760
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2860.97265625,3203686
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2859.926513671875,2003125
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2901.775146484375,1942397
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,2920.797607421875,3053778
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,2908.43310546875,2938317
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,2916.23193359375,3097083
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,2957.985595703125,4894756
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,2960.74365234375,3838390
2021-03-18,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,2888.031494140625,3656306
2021-03-19,3030.0,3099.0,3005.0,3050.199951171875,2901.06201171875,5776626
2021-03-22,3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,2976.627197265625,2821646
2021-03-23,3140.0,3169.0,3122.85009765625,3142.60009765625,2988.9443359375,3305973
2021-03-24,3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,2968.495361328125,2207104
2021-03-25,3112.199951171875,3130.85009765625,3050.0,3064.85009765625,2914.995849609375,3179786
2021-03-26,3090.64990234375,3118.0,3043.050048828125,3066.800048828125,2916.8505859375,3697370
2021-03-30,3083.0,3188.449951171875,3060.89990234375,3158.550048828125,3004.1142578125,4694008
2021-03-31,3155.0,3205.0,3132.0,3177.85009765625,3022.470947265625,3530069
2021-04-01,3191.10009765625,3215.0,3145.0,3165.0,3010.249267578125,4285076
2021-04-05,3171.0,3263.0,3151.0,3238.89990234375,3080.535400390625,5317862
2021-04-06,3275.0,3275.0,3230.0,3264.699951171875,3105.073974609375,2291562
2021-04-07,3259.0,3277.550048828125,3234.800048828125,3271.39990234375,3111.4462890625,2491268
2021-04-08,3270.0,3335.0,3266.050048828125,3317.35009765625,3155.14990234375,2578118
2021-04-09,3354.0,3354.35009765625,3308.0,3322.25,3159.81005859375,2911129
2021-04-12,3322.25,3338.10009765625,3213.199951171875,3246.550048828125,3087.8115234375,3791828
2021-04-13,3214.0,3214.0,3073.050048828125,3104.050048828125,2952.279052734375,8654596
2021-04-15,3160.300048828125,3237.25,3087.449951171875,3218.949951171875,3061.56103515625,6062760
2021-04-16,3229.0,3247.0,3182.60009765625,3195.14990234375,3038.924560546875,3224657
2021-04-19,3169.0,3189.0,3135.10009765625,3161.800048828125,3007.20556640625,2679106
2021-04-20,3225.0,3225.35009765625,3126.35009765625,3144.550048828125,2990.798828125,3141893
2021-04-22,3148.0,3148.0,3105.25,3118.800048828125,2966.307861328125,1988980
2021-04-23,3105.0,3119.0,3091.050048828125,3109.5,2957.462646484375,1615309
2021-04-26,3102.050048828125,3153.0,3088.050048828125,3100.800048828125,2949.187744140625,2490260
2021-04-27,3106.0,3136.10009765625,3103.0,3132.0,2978.862548828125,1471417
2021-04-28,3149.949951171875,3151.0,3112.0,3124.10009765625,2971.348876953125,1639037
2021-04-29,3145.60009765625,3157.35009765625,3105.5,3115.25,2962.931396484375,1621395
2021-04-30,3099.0,3132.050048828125,3020.0,3035.64990234375,2887.223388671875,3072305
2021-05-03,3024.89990234375,3055.0,3004.0,3037.0,2888.50732421875,1545831
2021-05-04,3062.800048828125,3090.0,3035.0,3049.75,2900.6337890625,1990777
2021-05-05,3070.0,3099.39990234375,3052.39990234375,3095.699951171875,2944.337158203125,1939289
2021-05-06,3105.5,3134.0,3074.0,3111.449951171875,2959.317138671875,1791671
2021-05-07,3133.0,3159.85009765625,3111.800048828125,3132.89990234375,2979.71826171875,1912540
2021-05-10,3145.949951171875,3164.199951171875,3125.0,3145.5,2991.7021484375,2137153
2021-05-11,3125.0,3128.10009765625,3091.14990234375,3122.60009765625,2969.922119140625,2415625
2021-05-12,3120.0,3120.0,3070.60009765625,3087.60009765625,2936.633056640625,1978558
2021-05-14,3098.5,3098.5,3040.0,3051.5,2902.298583984375,2043935
2021-05-17,3055.0,3075.199951171875,3036.0,3069.75,2919.65625,2890462
2021-05-18,3100.0,3124.0,3078.0,3088.800048828125,2937.77490234375,2098538
2021-05-19,3084.0,3118.0,3067.10009765625,3082.0,2931.306884765625,1986041
2021-05-20,3067.10009765625,3088.800048828125,3052.10009765625,3060.0,2910.3828125,2329027
2021-05-21,3061.0,3088.199951171875,3055.10009765625,3080.5,2929.88037109375,1685566
2021-05-24,3081.5,3105.0,3072.0,3081.5,2930.831787109375,1652260
2021-05-25,3092.0,3128.25,3082.10009765625,3114.0,2976.230224609375,1841613
2021-05-26,3120.0,3165.0,3103.800048828125,3158.5,3018.76123046875,1923753
2021-05-27,3161.949951171875,3217.75,3161.800048828125,3180.0,3039.31005859375,5959785
2021-05-28,3189.5,3198.0,3135.64990234375,3143.60009765625,3004.5205078125,1763701
2021-05-31,3150.0,3170.35009765625,3128.60009765625,3159.14990234375,3019.38232421875,1652799
2021-06-01,3168.60009765625,3169.949951171875,3132.0,3153.0,3013.5048828125,1377441
2021-06-02,3150.85009765625,3159.449951171875,3115.0,3129.449951171875,2990.99658203125,2240078
2021-06-03,3154.550048828125,3154.550048828125,3122.64990234375,3141.25,3002.274169921875,1281706
2021-06-04,3128.0,3156.85009765625,3125.0,3143.75,3004.663330078125,1836060
2021-06-07,3145.0,3190.449951171875,3133.60009765625,3183.199951171875,3042.3681640625,2559821
2021-06-08,3198.0,3231.0,3187.199951171875,3200.14990234375,3058.568603515625,2574057
2021-06-09,3202.0,3220.0,3186.199951171875,3200.25,3058.6640625,1710925
2021-06-10,3210.0,3224.0,3193.0,3216.800048828125,3074.482177734375,1874324
2021-06-11,3211.550048828125,3309.0,3211.0,3273.800048828125,3128.960205078125,3452954
2021-06-14,3279.0,3308.699951171875,3270.35009765625,3276.35009765625,3131.39697265625,1847360
2021-06-15,3298.0,3298.0,3251.550048828125,3262.75,3118.39892578125,1304985
2021-06-16,3262.10009765625,3294.699951171875,3253.0,3274.35009765625,3129.48583984375,1635552
2021-06-17,3265.5,3336.050048828125,3260.0,3317.75,3170.9658203125,2273413
2021-06-18,3350.89990234375,3358.0,3275.0,3297.300048828125,3151.420654296875,3380431
2021-06-21,3265.0,3286.0,3251.699951171875,3273.10009765625,3128.291259765625,1130569
2021-06-22,3304.0,3327.050048828125,3285.0,3301.199951171875,3155.14794921875,1708688
2021-06-23,3329.0,3329.0,3256.39990234375,3261.39990234375,3117.1083984375,1467104
2021-06-24,3284.0,3383.0,3278.5,3373.60009765625,3224.344970703125,4155204
2021-06-25,3375.25,3399.64990234375,3350.0,3380.800048828125,3231.225830078125,2722861
2021-06-28,3391.5,3391.5,3333.0,3336.75,3189.125,1355238
2021-06-29,3342.0,3366.300048828125,3326.5,3340.85009765625,3193.04345703125,1497322
2021-06-30,3346.0,3382.0,3338.5,3345.75,3197.726806640625,1693146
2021-07-01,3358.0,3362.0,3332.35009765625,3341.5,3193.664794921875,990310
2021-07-02,3331.0,3339.699951171875,3295.199951171875,3325.449951171875,3178.32470703125,1682274
2021-07-05,3342.0,3374.0,3302.0,3321.0,3174.07177734375,1972858
2021-07-06,3313.0,3328.0,3256.10009765625,3262.300048828125,3117.968994140625,2159420
2021-07-07,3275.0,3282.699951171875,3241.60009765625,3274.949951171875,3130.059326171875,2640710
2021-07-08,3298.0,3298.0,3231.89990234375,3258.5,3114.3369140625,2485811
2021-07-09,3250.0,3282.0,3201.0,3208.14990234375,3066.214599609375,6365067
2021-07-12,3235.0,3236.0,3188.35009765625,3193.10009765625,3051.830810546875,1892226
2021-07-13,3214.0,3214.0,3175.0,3187.550048828125,3046.52587890625,1809339
2021-07-14,3187.0,3222.0,3185.0,3214.550048828125,3072.33154296875,2044279
2021-07-15,3227.60009765625,3231.85009765625,3194.0,3202.949951171875,3067.925048828125,2232968
2021-07-16,3213.0,3219.85009765625,3192.0,3194.800048828125,3060.119384765625,1256526
2021-07-19,3180.0,3199.800048828125,3176.0,3184.60009765625,3050.348876953125,1597058
2021-07-20,3184.60009765625,3215.0,3156.14990234375,3205.800048828125,3070.655029296875,1811945
2021-07-22,3190.0,3224.949951171875,3190.0,3216.35009765625,3080.760498046875,2859334
2021-07-23,3230.0,3241.550048828125,3206.64990234375,3212.85009765625,3077.407958984375,1776193
2021-07-26,3200.0,3224.25,3190.85009765625,3197.550048828125,3062.75341796875,1259611
2021-07-27,3200.0,3210.0,3161.14990234375,3182.949951171875,3048.76806640625,1121367
2021-07-28,3188.0,3204.449951171875,3132.39990234375,3197.800048828125,3062.99267578125,1660654
2021-07-29,3200.25,3225.449951171875,3190.300048828125,3195.800048828125,3061.07666015625,1731997
2021-07-30,3219.0,3223.5,3162.35009765625,3167.449951171875,3033.921630859375,2999943
2021-08-02,3180.0,3224.89990234375,3167.0,3219.39990234375,3083.681884765625,2608669
2021-08-03,3229.0,3290.0,3218.949951171875,3284.89990234375,3146.42041015625,3804735
2021-08-04,3300.0,3305.199951171875,3261.199951171875,3273.949951171875,3135.93212890625,2929598
2021-08-05,3275.0,3315.0,3262.5,3283.949951171875,3145.5107421875,2534521
2021-08-06,3272.550048828125,3324.0,3265.0,3309.800048828125,3170.271240234375,2292362
2021-08-09,3323.89990234375,3337.0,3310.0,3322.699951171875,3182.626953125,1510489
2021-08-10,3315.60009765625,3349.89990234375,3315.60009765625,3333.89990234375,3193.35498046875,2040777
2021-08-11,3350.0,3360.0,3327.10009765625,3344.199951171875,3203.220947265625,1929707
2021-08-12,3326.0,3368.0,3326.0,3351.75,3210.4521484375,1310205
2021-08-13,3360.75,3480.0,3357.5,3463.39990234375,3317.3955078125,4363584
2021-08-16,3460.0,3494.35009765625,3436.5,3472.949951171875,3326.543212890625,2083489
2021-08-17,3482.10009765625,3560.800048828125,3463.0,3553.050048828125,3403.2666015625,4336019
2021-08-18,3573.85009765625,3595.0,3536.60009765625,3560.550048828125,3410.4501953125,2631309
2021-08-20,3506.0,3575.0,3500.0,3559.5,3409.444580078125,2836148
2021-08-23,3580.0,3673.0,3561.89990234375,3637.39990234375,3484.060302734375,3744176
2021-08-24,3657.0,3667.35009765625,3594.39990234375,3613.199951171875,3460.880615234375,2511141
2021-08-25,3610.0,3697.75,3607.050048828125,3659.0,3504.75,2123263
2021-08-26,3660.0,3687.60009765625,3647.89990234375,3671.85009765625,3517.05810546875,1902533
2021-08-27,3666.0,3729.5,3651.10009765625,3720.14990234375,3563.322021484375,3944728
2021-08-30,3715.0,3740.35009765625,3687.60009765625,3701.300048828125,3545.2666015625,2033114
2021-08-31,3709.39990234375,3804.10009765625,3703.449951171875,3786.449951171875,3626.8271484375,3207480
2021-09-01,3796.0,3816.699951171875,3707.0,3714.949951171875,3558.341064453125,2643336
2021-09-02,3734.0,3859.14990234375,3722.0,3836.75,3675.0068359375,3403717
2021-09-03,3825.0,3856.89990234375,3804.550048828125,3842.050048828125,3680.083251953125,1746812
2021-09-06,3849.699951171875,3877.60009765625,3814.0,3852.0,3689.61376953125,1723693
2021-09-07,3864.0,3869.949951171875,3808.25,3815.89990234375,3655.035400390625,1585039
2021-09-08,3810.0,3815.0,3756.0,3774.14990234375,3615.04541015625,4147175
2021-09-09,3789.699951171875,3808.699951171875,3765.0,3791.39990234375,3631.568359375,1441148
2021-09-13,3767.0,3852.39990234375,3767.0,3845.35009765625,3683.244140625,1691473
2021-09-14,3849.949951171875,3896.5,3825.0,3885.89990234375,3722.08447265625,1991188
2021-09-15,3882.10009765625,3980.0,3866.0,3954.550048828125,3787.840576171875,2461369
2021-09-16,3930.0,3981.75,3892.10009765625,3903.300048828125,3738.751220703125,2946666
2021-09-17,3920.0,3945.0,3805.0,3827.85009765625,3666.48193359375,6477148
2021-09-20,3809.0,3871.0,3807.85009765625,3823.5,3662.3154296875,2002008
2021-09-21,3858.0,3871.550048828125,3821.64990234375,3862.949951171875,3700.102294921875,1568129
2021-09-22,3862.5,3896.85009765625,3852.449951171875,3862.14990234375,3699.335693359375,1744067
2021-09-23,3870.0,3879.0,3835.0,3869.25,3706.13623046875,2003869
2021-09-24,3890.0,3944.39990234375,3855.0,3871.300048828125,3708.10009765625,2320754
2021-09-27,3900.0,3904.0,3802.89990234375,3836.949951171875,3675.1982421875,1673362
2021-09-28,3850.0,3850.0,3751.25,3779.14990234375,3619.834716796875,2253075
2021-09-29,3759.800048828125,3806.0,3722.14990234375,3791.89990234375,3632.04736328125,2489161
2021-09-30,3805.0,3805.0,3750.10009765625,3775.550048828125,3616.386474609375,2252412
2021-10-01,3781.75,3810.0,3725.0,3730.199951171875,3572.9482421875,1578374
2021-10-04,3724.800048828125,3783.64990234375,3707.449951171875,3773.300048828125,3614.2314453125,1356860
2021-10-05,3754.0,3840.0,3741.60009765625,3833.300048828125,3671.701904296875,1877966
2021-10-06,3836.0,3857.449951171875,3795.0,3810.89990234375,3650.246337890625,1678154
2021-10-07,3830.0,3899.0,3820.050048828125,3892.89990234375,3728.78955078125,1647233
2021-10-08,3925.0,3989.89990234375,3900.0,3935.64990234375,3769.737548828125,2934339
2021-10-11,3755.0,3757.5,3660.0,3685.60009765625,3530.228515625,11845402
2021-10-12,3706.0,3707.0,3630.60009765625,3652.85009765625,3498.859130859375,5752877
2021-10-13,3650.0,3675.449951171875,3645.0,3655.199951171875,3501.110107421875,3545655
2021-10-14,3625.0,3670.0,3608.199951171875,3611.449951171875,3465.841796875,6442299
2021-10-18,3603.449951171875,3652.699951171875,3601.449951171875,3647.14990234375,3500.1025390625,3590107
2021-10-19,3669.0,3690.10009765625,3625.199951171875,3634.14990234375,3487.62646484375,3135441
2021-10-20,3612.0,3630.0,3578.300048828125,3608.85009765625,3463.346923828125,2933693
2021-10-21,3604.10009765625,3607.449951171875,3511.25,3532.5,3390.074951171875,4871211
2021-10-22,3560.0,3561.60009765625,3485.0,3498.85009765625,3357.781982421875,2691670
2021-10-25,3503.0,3514.550048828125,3450.0,3492.949951171875,3352.11962890625,2595594
2021-10-26,3494.5,3529.0,3475.0,3482.60009765625,3342.18701171875,3878763
2021-10-27,3483.0,3511.25,3483.0,3489.75,3349.048583984375,2510813
2021-10-28,3518.0,3518.0,3415.0,3421.64990234375,3283.694091796875,2424942
2021-10-29,3400.050048828125,3461.0,3385.949951171875,3397.75,3260.758056640625,3960501
2021-11-01,3437.949951171875,3487.0,3412.949951171875,3476.39990234375,3336.236572265625,2020718
2021-11-02,3494.0,3513.60009765625,3469.75,3484.199951171875,3343.72265625,3087414
2021-11-03,3504.199951171875,3519.89990234375,3466.050048828125,3492.25,3351.447998046875,1537639
2021-11-04,3512.949951171875,3513.25,3505.0,3508.64990234375,3367.1865234375,328991
2021-11-08,3548.0,3548.0,3481.199951171875,3502.75,3361.52490234375,2526082
2021-11-09,3508.0,3535.0,3496.0,3505.699951171875,3364.35546875,1782692
2021-11-10,3498.0,3519.699951171875,3480.199951171875,3484.300048828125,3343.818603515625,1516489
2021-11-11,3480.0,3510.050048828125,3436.0,3488.199951171875,3347.560546875,1284514
2021-11-12,3506.0,3534.14990234375,3485.699951171875,3526.050048828125,3383.885498046875,1747259
2021-11-15,3528.0,3569.60009765625,3528.0,3553.300048828125,3410.03662109375,1809157
2021-11-16,3569.0,3575.550048828125,3542.0,3556.39990234375,3413.01123046875,2013204
2021-11-17,3550.60009765625,3562.85009765625,3506.39990234375,3521.89990234375,3379.902099609375,1632914
2021-11-18,3515.14990234375,3520.85009765625,3451.60009765625,3475.699951171875,3335.565185546875,2136598
2021-11-22,3478.39990234375,3515.949951171875,3440.300048828125,3458.39990234375,3318.962646484375,3167936
2021-11-23,3445.0,3480.949951171875,3407.800048828125,3464.25,3324.57666015625,2153461
